0,633,1.000000
0,1862,1.000000
0,2582,1.000000
11,1655,1.000000
11,1839,1.000000
18,2082,1.000000
18,139,1.000000
18,1786,1.000000
18,1560,1.000000
18,2145,1.000000
31,1594,1.000000
33,2119,1.000000
33,911,1.000000
33,588,1.000000
33,1051,1.000000
33,2120,1.000000
33,286,1.000000
33,2040,1.000000
33,2121,1.000000
33,698,1.000000
51,710,1.000000
51,2214,1.000000
51,2215,1.000000
51,2213,1.000000
51,457,1.000000
51,1392,1.000000
65,1628,1.000000
65,543,1.000000
65,1293,1.000000
75,2222,1.000000
75,2223,1.000000
75,2224,1.000000
75,2225,1.000000
75,84,1.000000
75,583,1.000000
81,2180,1.000000
81,347,1.000000
81,527,1.000000
81,423,1.000000
84,75,1.000000
84,2224,1.000000
84,284,1.000000
84,2223,1.000000
84,2226,1.000000
95,1628,1.000000
95,693,1.000000
95,456,1.000000
95,2183,1.000000
95,1580,1.000000
103,139,1.000000
103,484,1.000000
103,306,1.000000
103,608,1.000000
103,1790,1.000000
103,1775,1.000000
108,2157,1.000000
108,1647,1.000000
108,2209,1.000000
116,1076,1.000000
116,1501,1.000000
120,514,1.000000
120,2405,1.000000
120,1842,1.000000
120,483,1.000000
120,816,1.000000
133,2082,1.000000
133,1777,1.000000
133,452,1.000000
133,399,1.000000
133,1784,1.000000
139,18,1.000000
139,103,1.000000
139,1623,1.000000
139,660,1.000000
139,1780,1.000000
139,910,1.000000
139,2045,1.000000
139,306,1.000000
167,2437,1.000000
167,1056,1.000000
167,168,1.000000
167,2482,1.000000
168,167,1.000000
168,2437,1.000000
168,2438,1.000000
178,833,1.000000
182,183,1.000000
182,997,1.000000
183,182,1.000000
183,1837,1.000000
183,997,1.000000
191,608,1.000000
191,382,1.000000
191,1998,1.000000
191,2385,1.000000
191,1791,1.000000
200,2676,1.000000
200,1439,1.000000
207,833,1.000000
209,2681,1.000000
214,2194,1.000000
217,2473,1.000000
217,2474,1.000000
217,243,1.000000
218,2119,1.000000
218,1348,1.000000
218,2594,1.000000
220,913,1.000000
220,376,1.000000
220,817,1.000000
221,817,1.000000
237,2539,1.000000
238,1828,1.000000
239,910,1.000000
243,217,1.000000
243,2647,1.000000
243,2648,1.000000
243,2474,1.000000
248,1964,1.000000
248,1264,1.000000
248,1531,1.000000
260,365,1.000000
264,1902,1.000000
264,1826,1.000000
264,472,1.000000
264,844,1.000000
268,1740,1.000000
268,2451,1.000000
273,374,1.000000
273,846,1.000000
275,1967,1.000000
275,805,1.000000
283,2250,1.000000
283,1559,1.000000
284,84,1.000000
284,2222,1.000000
284,2223,1.000000
284,2226,1.000000
284,2224,1.000000
284,2225,1.000000
284,583,1.000000
286,33,1.000000
286,442,1.000000
286,698,1.000000
294,306,1.000000
294,2047,1.000000
302,306,1.000000
302,1158,1.000000
302,719,1.000000
302,350,1.000000
302,1253,1.000000
306,103,1.000000
306,139,1.000000
306,294,1.000000
306,302,1.000000
306,2045,1.000000
306,608,1.000000
306,542,1.000000
306,655,1.000000
306,1770,1.000000
306,573,1.000000
306,2084,1.000000
