0,633,1.000000
0,1862,1.000000
0,2582,1.000000
3,2544,1.000000
4,2176,1.000000
4,1016,1.000000
4,1761,1.000000
4,1256,1.000000
4,2175,1.000000
6,1416,1.000000
6,1602,1.000000
6,1042,1.000000
6,373,1.000000
9,2614,1.000000
9,723,1.000000
10,476,1.000000
10,2545,1.000000
12,2661,1.000000
12,1001,1.000000
12,1318,1.000000
12,2662,1.000000
15,2367,1.000000
15,1093,1.000000
15,1090,1.000000
15,1271,1.000000
17,24,1.000000
17,2140,1.000000
17,1316,1.000000
17,1315,1.000000
17,927,1.000000
19,1939,1.000000
20,1072,1.000000
20,2374,1.000000
20,2375,1.000000
20,2269,1.000000
20,2270,1.000000
23,2159,1.000000
24,17,1.000000
24,1701,1.000000
24,2139,1.000000
24,1636,1.000000
24,2141,1.000000
24,598,1.000000
24,201,1.000000
26,2454,1.000000
26,2455,1.000000
26,123,1.000000
26,99,1.000000
26,122,1.000000
29,963,1.000000
29,2645,1.000000
31,1594,1.000000
32,1973,1.000000
32,279,1.000000
32,518,1.000000
32,1850,1.000000
35,1296,1.000000
35,1913,1.000000
35,895,1.000000
36,1146,1.000000
36,1640,1.000000
36,1505,1.000000
36,2106,1.000000
36,1781,1.000000
36,2094,1.000000
36,1552,1.000000
36,2107,1.000000
38,429,1.000000
38,1160,1.000000
38,862,1.000000
38,863,1.000000
40,507,1.000000
40,866,1.000000
40,1364,1.000000
41,1914,1.000000
41,644,1.000000
41,175,1.000000
41,596,1.000000
43,963,1.000000
43,2399,1.000000
43,2400,1.000000
43,152,1.000000
43,1653,1.000000
43,1530,1.000000
46,2366,1.000000
46,1604,1.000000
47,1579,1.000000
47,163,1.000000
48,598,1.000000
48,1031,1.000000
48,1662,1.000000
48,2206,1.000000
50,1441,1.000000
51,710,1.000000
51,2214,1.000000
51,2215,1.000000
51,2213,1.000000
51,457,1.000000
51,1392,1.000000
54,767,1.000000
54,401,1.000000
55,210,1.000000
55,1983,1.000000
55,787,1.000000
55,2020,1.000000
55,1156,1.000000
55,771,1.000000
56,1616,1.000000
56,412,1.000000
56,447,1.000000
56,1849,1.000000
61,1416,1.000000
61,1309,1.000000
61,2312,1.000000
61,1080,1.000000
62,485,1.000000
63,1322,1.000000
64,1737,1.000000
64,1209,1.000000
64,2616,1.000000
65,1628,1.000000
65,2419,1.000000
65,543,1.000000
65,619,1.000000
65,1293,1.000000
65,1156,1.000000
65,771,1.000000
67,540,1.000000
67,282,1.000000
67,2628,1.000000
69,1013,1.000000
69,1914,1.000000
69,1926,1.000000
69,1351,1.000000
69,604,1.000000
69,1920,1.000000
69,2189,1.000000
74,1416,1.000000
74,586,1.000000
74,1042,1.000000
74,2155,1.000000
74,544,1.000000
74,2419,1.000000
74,1118,1.000000
74,1517,1.000000
74,2052,1.000000
75,2222,1.000000
75,2223,1.000000
75,2224,1.000000
75,2225,1.000000
75,84,1.000000
75,583,1.000000
77,659,1.000000
77,1803,1.000000
79,2097,1.000000
79,603,1.000000
81,2180,1.000000
81,347,1.000000
81,527,1.000000
81,423,1.000000
