1,2,1.000000
1,652,1.000000
1,654,1.000000
2,1,1.000000
2,1986,1.000000
2,332,1.000000
2,1666,1.000000
2,1454,1.000000
5,1629,1.000000
5,2546,1.000000
5,1659,1.000000
7,208,1.000000
8,281,1.000000
8,1996,1.000000
8,269,1.000000
11,1655,1.000000
11,1839,1.000000
13,1810,1.000000
13,1701,1.000000
14,2034,1.000000
14,2075,1.000000
14,158,1.000000
14,2077,1.000000
14,2668,1.000000
16,2444,1.000000
16,1632,1.000000
16,970,1.000000
16,2642,1.000000
18,2082,1.000000
18,139,1.000000
18,1786,1.000000
18,1560,1.000000
18,2145,1.000000
21,1043,1.000000
21,2310,1.000000
22,1703,1.000000
22,1702,1.000000
22,2238,1.000000
22,39,1.000000
22,1234,1.000000
25,1344,1.000000
25,2011,1.000000
25,1301,1.000000
25,2317,1.000000
27,1810,1.000000
27,606,1.000000
27,2360,1.000000
27,2578,1.000000
28,1687,1.000000
30,1358,1.000000
30,1416,1.000000
30,2162,1.000000
30,697,1.000000
30,2343,1.000000
30,738,1.000000
33,2119,1.000000
33,911,1.000000
33,588,1.000000
33,1051,1.000000
33,2120,1.000000
33,286,1.000000
33,2040,1.000000
33,2121,1.000000
33,698,1.000000
34,1358,1.000000
37,2427,1.000000
37,1190,1.000000
37,60,1.000000
39,22,1.000000
39,1634,1.000000
39,1965,1.000000
39,1349,1.000000
39,1532,1.000000
39,1522,1.000000
39,2357,1.000000
42,1372,1.000000
42,87,1.000000
44,1582,1.000000
44,2624,1.000000
44,2701,1.000000
45,1986,1.000000
45,733,1.000000
45,2303,1.000000
45,1219,1.000000
45,2667,1.000000
45,2668,1.000000
48,1666,1.000000
48,2471,1.000000
48,2205,1.000000
48,2041,1.000000
48,714,1.000000
49,2034,1.000000
49,1666,1.000000
52,1467,1.000000
52,2172,1.000000
52,2182,1.000000
52,1139,1.000000
52,2053,1.000000
53,1358,1.000000
53,1103,1.000000
53,1739,1.000000
55,60,1.000000
55,815,1.000000
55,2021,1.000000
55,323,1.000000
55,651,1.000000
55,1079,1.000000
57,2418,1.000000
58,1715,1.000000
59,1358,1.000000
59,1725,1.000000
59,1627,1.000000
59,609,1.000000
59,615,1.000000
59,1287,1.000000
59,2651,1.000000
59,105,1.000000
59,580,1.000000
59,1067,1.000000
60,37,1.000000
60,55,1.000000
60,1527,1.000000
61,2162,1.000000
65,2418,1.000000
65,2021,1.000000
