5,1312,1.000000
5,12968,1.000000
10,5579,1.000000
10,14471,1.000000
10,12126,1.000000
10,6631,1.000000
10,3287,1.000000
10,3224,1.000000
18,3429,1.000000
18,9826,1.000000
18,8165,1.000000
18,18928,1.000000
18,1239,1.000000
18,11134,1.000000
18,1843,1.000000
18,14768,1.000000
28,18040,1.000000
30,9687,1.000000
34,18839,1.000000
34,16229,1.000000
34,11762,1.000000
43,5805,1.000000
46,5974,1.000000
46,8932,1.000000
46,11450,1.000000
46,7922,1.000000
46,5225,1.000000
46,16879,1.000000
46,12443,1.000000
46,2623,1.000000
46,2201,1.000000
46,13646,1.000000
46,16763,1.000000
61,443,1.000000
63,2295,1.000000
65,5640,1.000000
65,12257,1.000000
65,12664,1.000000
71,7821,1.000000
71,10160,1.000000
71,12110,1.000000
77,14827,1.000000
77,7496,1.000000
77,1730,1.000000
77,17073,1.000000
77,12848,1.000000
77,15971,1.000000
77,4316,1.000000
77,6686,1.000000
77,518,1.000000
94,4147,1.000000
100,3332,1.000000
100,11052,1.000000
104,2538,1.000000
105,10796,1.000000
105,9644,1.000000
105,2134,1.000000
105,11443,1.000000
105,17499,1.000000
105,10542,1.000000
105,9181,1.000000
105,13132,1.000000
105,8263,1.000000
105,7400,1.000000
105,15239,1.000000
105,12019,1.000000
105,16355,1.000000
105,4411,1.000000
105,3239,1.000000
124,15887,1.000000
124,3562,1.000000
124,17493,1.000000
124,11904,1.000000
124,10078,1.000000
124,9238,1.000000
124,6558,1.000000
124,11411,1.000000
124,9528,1.000000
124,16641,1.000000
124,9321,1.000000
124,1884,1.000000
124,6069,1.000000
124,16882,1.000000
124,18856,1.000000
124,17522,1.000000
148,18830,1.000000
148,16498,1.000000
153,13839,1.000000
155,13839,1.000000
155,529,1.000000
159,8405,1.000000
159,9026,1.000000
159,4942,1.000000
159,19468,1.000000
159,9983,1.000000
159,12416,1.000000
159,8192,1.000000
168,8932,1.000000
168,13466,1.000000
168,18558,1.000000
168,19247,1.000000
168,7046,1.000000
168,19112,1.000000
168,16314,1.000000
172,17499,1.000000
174,12848,1.000000
199,6352,1.000000
204,6610,1.000000
204,6335,1.000000
204,1809,1.000000
204,7525,1.000000
204,1088,1.000000
204,10062,1.000000
204,1068,1.000000
204,5324,1.000000
204,15822,1.000000
204,1584,1.000000
217,9626,1.000000
219,8857,1.000000
225,7712,1.000000
229,9846,1.000000
233,8400,1.000000
240,8970,1.000000
243,5711,1.000000
246,5224,1.000000
249,1427,1.000000
249,1740,1.000000
251,18787,1.000000
251,18778,1.000000
254,15274,1.000000
254,8243,1.000000
260,6075,1.000000
260,12298,1.000000
260,12841,1.000000
263,7243,1.000000
263,1889,1.000000
263,4553,1.000000
263,6298,1.000000
266,4276,1.000000
266,17709,1.000000
266,15325,1.000000
269,10423,1.000000
269,3160,1.000000
271,5224,1.000000
271,8106,1.000000
283,2115,1.000000
283,9595,1.000000
283,14107,1.000000
283,8426,1.000000
283,2804,1.000000
283,17649,1.000000
283,9264,1.000000
283,15713,1.000000
283,19029,1.000000
283,1865,1.000000
283,8855,1.000000
283,12102,1.000000
283,7444,1.000000
283,11354,1.000000
291,9626,1.000000
307,9141,1.000000
307,11562,1.000000
307,9955,1.000000
307,10327,1.000000
307,13574,1.000000
307,6311,1.000000
307,5034,1.000000
307,3862,1.000000
307,16582,1.000000
307,2614,1.000000
307,19584,1.000000
307,9739,1.000000
307,12586,1.000000
311,18856,1.000000
317,9321,1.000000
317,6558,1.000000
325,11443,1.000000
335,13733,1.000000
335,13071,1.000000
341,8424,1.000000
342,951,1.000000
343,16947,1.000000
343,3444,1.000000
343,17188,1.000000
343,7300,1.000000
343,11258,1.000000
343,9483,1.000000
347,7496,1.000000
356,8503,1.000000
360,3104,1.000000
360,7765,1.000000
360,8470,1.000000
360,15920,1.000000
360,13623,1.000000
370,2633,1.000000
370,798,1.000000
370,1944,1.000000
370,6168,1.000000
370,12031,1.000000
370,13908,1.000000
370,2353,1.000000
370,12267,1.000000
370,13458,1.000000
370,16543,1.000000
370,3488,1.000000
370,15371,1.000000
370,12178,1.000000
370,9971,1.000000
370,16716,1.000000
370,1434,1.000000
370,16544,1.000000
370,17320,1.000000
370,9430,1.000000
370,2460,1.000000
370,15325,1.000000
370,5864,1.000000
370,18733,1.000000
370,17025,1.000000
370,17872,1.000000
370,5428,1.000000
370,16546,1.000000
370,7216,1.000000
378,11052,1.000000
409,12947,1.000000
409,12753,1.000000
409,4651,1.000000
409,9067,1.000000
409,9120,1.000000
422,3747,1.000000
425,13893,1.000000
427,13787,1.000000
431,4262,1.000000
431,18826,1.000000
431,1033,1.000000
431,10932,1.000000
431,6813,1.000000
431,9340,1.000000
431,18824,1.000000
431,10933,1.000000
431,10088,1.000000
431,10087,1.000000
442,3239,1.000000
442,12311,1.000000
442,17824,1.000000
442,17301,1.000000
442,9416,1.000000
442,4933,1.000000
442,18753,1.000000
443,61,1.000000
443,11168,1.000000
443,16268,1.000000
443,2457,1.000000
443,459,1.000000
443,8295,1.000000
443,16790,1.000000
443,6548,1.000000
443,6834,1.000000
443,9171,1.000000
443,776,1.000000
443,5835,1.000000
443,8086,1.000000
443,2111,1.000000
443,10294,1.000000
443,893,1.000000
443,10371,1.000000
443,2777,1.000000
443,4354,1.000000
459,443,1.000000
459,1230,1.000000
459,6791,1.000000
459,6548,1.000000
459,2777,1.000000
459,1962,1.000000
459,14202,1.000000
459,2111,1.000000
503,12298,1.000000
511,8470,1.000000
513,15980,1.000000
517,6340,1.000000
518,77,1.000000
518,13143,1.000000
518,4195,1.000000
518,15038,1.000000
518,3177,1.000000
518,13071,1.000000
518,14827,1.000000
520,9120,1.000000
529,155,1.000000
529,6125,1.000000
529,17609,1.000000
529,17469,1.000000
529,4128,1.000000
529,18011,1.000000
529,5400,1.000000
529,18616,1.000000
529,3957,1.000000
529,9270,1.000000
529,6653,1.000000
529,6783,1.000000
529,2059,1.000000
529,13820,1.000000
529,9186,1.000000
529,6949,1.000000
529,11974,1.000000
529,10671,1.000000
529,9511,1.000000
529,17220,1.000000
529,5716,1.000000
529,13839,1.000000
533,6558,1.000000
542,12416,1.000000
542,7480,1.000000
542,11949,1.000000
542,1037,1.000000
548,3747,1.000000
581,18099,1.000000
581,19160,1.000000
581,5687,1.000000
581,14854,1.000000
593,12667,1.000000
595,2485,1.000000
595,10383,1.000000
598,18911,1.000000
598,2182,1.000000
598,12612,1.000000
598,2214,1.000000
598,5152,1.000000
611,11354,1.000000
611,18808,1.000000
611,8089,1.000000
611,17159,1.000000
611,9873,1.000000
611,7370,1.000000
611,2301,1.000000
611,14211,1.000000
611,17856,1.000000
611,19442,1.000000
615,2214,1.000000
616,8470,1.000000
617,8567,1.000000
617,7222,1.000000
617,15841,1.000000
618,9249,1.000000
618,7496,1.000000
620,8783,1.000000
620,11349,1.000000
620,16518,1.000000
620,1813,1.000000
620,17812,1.000000
620,16565,1.000000
620,4540,1.000000
620,2680,1.000000
620,12075,1.000000
620,5747,1.000000
639,1660,1.000000
643,3953,1.000000
643,18026,1.000000
643,3502,1.000000
643,4014,1.000000
643,14408,1.000000
643,7870,1.000000
643,3612,1.000000
651,11274,1.000000
651,10551,1.000000
651,4559,1.000000
651,17684,1.000000
651,856,1.000000
651,15702,1.000000
651,9749,1.000000
662,13890,1.000000
662,7807,1.000000
670,15026,1.000000
670,17194,1.000000
670,11912,1.000000
670,8821,1.000000
670,17672,1.000000
678,1469,1.000000
678,12457,1.000000
678,1378,1.000000
679,12019,1.000000
679,8803,1.000000
682,12298,1.000000
695,8376,1.000000
697,4963,1.000000
700,17801,1.000000
700,3244,1.000000
700,11045,1.000000
700,2134,1.000000
700,16541,1.000000
700,17048,1.000000
700,6578,1.000000
700,4308,1.000000
709,11898,1.000000
709,2602,1.000000
709,5467,1.000000
709,9192,1.000000
709,14197,1.000000
709,10887,1.000000
709,15620,1.000000
709,5440,1.000000
709,15788,1.000000
709,13089,1.000000
709,18538,1.000000
709,716,1.000000
709,7130,1.000000
709,9112,1.000000
716,709,1.000000
716,18912,1.000000
716,2120,1.000000
716,14284,1.000000
716,12502,1.000000
716,5440,1.000000
716,11048,1.000000
716,14107,1.000000
716,15788,1.000000
716,16838,1.000000
716,12251,1.000000
716,11442,1.000000
720,13839,1.000000
720,17767,1.000000
720,7056,1.000000
748,6298,1.000000
750,14211,1.000000
750,5715,1.000000
750,5372,1.000000
750,7567,1.000000
753,17048,1.000000
753,6190,1.000000
753,1761,1.000000
753,7018,1.000000
768,8348,1.000000
768,17151,1.000000
768,7210,1.000000
768,16794,1.000000
768,5174,1.000000
768,9181,1.000000
768,4315,1.000000
768,16292,1.000000
768,17418,1.000000
768,18733,1.000000
769,9181,1.000000
769,16152,1.000000
769,3160,1.000000
776,443,1.000000
776,12278,1.000000
776,12432,1.000000
776,8288,1.000000
776,9171,1.000000
798,370,1.000000
800,4411,1.000000
800,12019,1.000000
806,8442,1.000000
806,9831,1.000000
806,6398,1.000000
806,820,1.000000
806,17739,1.000000
806,13109,1.000000
806,14477,1.000000
806,19291,1.000000
806,6831,1.000000
806,18266,1.000000
806,6780,1.000000
806,12871,1.000000
806,18685,1.000000
806,2763,1.000000
806,17063,1.000000
806,1108,1.000000
806,1317,1.000000
806,18436,1.000000
806,2150,1.000000
806,17937,1.000000
806,9960,1.000000
806,3427,1.000000
806,9657,1.000000
806,18411,1.000000
806,12765,1.000000
806,12186,1.000000
813,12667,1.000000
820,806,1.000000
820,11099,1.000000
820,11233,1.000000
820,16055,1.000000
856,651,1.000000
856,6660,1.000000
856,18661,1.000000
856,16748,1.000000
856,4376,1.000000
856,905,1.000000
856,4316,1.000000
856,11655,1.000000
856,10872,1.000000
856,18502,1.000000
856,17684,1.000000
868,951,1.000000
869,1843,1.000000
869,19247,1.000000
880,9846,1.000000
893,443,1.000000
893,9171,1.000000
893,6548,1.000000
898,901,1.000000
898,1683,1.000000
898,14515,1.000000
898,15952,1.000000
898,11958,1.000000
901,898,1.000000
901,2994,1.000000
901,4034,1.000000
901,14226,1.000000
901,4826,1.000000
901,11894,1.000000
901,15864,1.000000
901,4592,1.000000
901,13776,1.000000
901,12993,1.000000
901,6019,1.000000
901,11094,1.000000
901,4811,1.000000
901,15072,1.000000
901,16936,1.000000
904,12126,1.000000
904,3136,1.000000
905,856,1.000000
905,16265,1.000000
905,18661,1.000000
905,10973,1.000000
923,13137,1.000000
923,941,1.000000
925,4411,1.000000
925,5515,1.000000
925,9216,1.000000
925,1547,1.000000
933,10961,1.000000
933,14819,1.000000
934,16541,1.000000
941,923,1.000000
941,9227,1.000000
941,13379,1.000000
941,8698,1.000000
951,342,1.000000
951,868,1.000000
951,3384,1.000000
951,6046,1.000000
951,1647,1.000000
951,5283,1.000000
951,8238,1.000000
951,5324,1.000000
951,10590,1.000000
951,9895,1.000000
951,13457,1.000000
951,7929,1.000000
951,9096,1.000000
951,11545,1.000000
951,18422,1.000000
951,13028,1.000000
951,3084,1.000000
951,10520,1.000000
951,8634,1.000000
951,7097,1.000000
951,2755,1.000000
957,10671,1.000000
982,16297,1.000000
983,12175,1.000000
986,9277,1.000000
986,10601,1.000000
986,19044,1.000000
986,4846,1.000000
986,11039,1.000000
987,18099,1.000000
987,11277,1.000000
995,3570,1.000000
999,9181,1.000000
1001,8470,1.000000
1001,14556,1.000000
1011,18839,1.000000
1013,7929,1.000000
1013,10707,1.000000
1013,6457,1.000000
1013,19337,1.000000
1013,11758,1.000000
1013,11599,1.000000
1013,5629,1.000000
1013,2739,1.000000
1033,431,1.000000
1033,7151,1.000000
1033,14093,1.000000
1033,9007,1.000000
1037,542,1.000000
1037,6686,1.000000
1037,1477,1.000000
1037,16342,1.000000
1043,12848,1.000000
1043,12502,1.000000
1050,6194,1.000000
1050,17785,1.000000
1053,11672,1.000000
1055,7210,1.000000
1055,15864,1.000000
1055,3284,1.000000
1055,11178,1.000000
1059,13893,1.000000
1063,4034,1.000000
1063,7736,1.000000
1063,19273,1.000000
1063,9475,1.000000
1063,15749,1.000000
1063,11450,1.000000
1063,4811,1.000000
1063,7977,1.000000
1063,19185,1.000000
1063,14353,1.000000
1063,5036,1.000000
1063,17537,1.000000
1068,204,1.000000
1068,2526,1.000000
1068,11450,1.000000
1068,15220,1.000000
1068,19082,1.000000
1068,5324,1.000000
1068,18498,1.000000
1068,11024,1.000000
1068,3251,1.000000
1068,15399,1.000000
1068,13923,1.000000
1068,11449,1.000000
1068,1584,1.000000
1085,12871,1.000000
1085,12765,1.000000
1088,204,1.000000
1088,6368,1.000000
1088,8980,1.000000
1097,5579,1.000000
1101,18011,1.000000
1108,806,1.000000
1108,5186,1.000000
1108,15833,1.000000
1108,10617,1.000000
1108,11785,1.000000
1108,18415,1.000000
1108,6148,1.000000
1108,14448,1.000000
1144,2680,1.000000
1144,10668,1.000000
1144,3036,1.000000
1155,16148,1.000000
1155,8608,1.000000
1166,11354,1.000000
1168,6298,1.000000
1170,4245,1.000000
1173,4553,1.000000
1177,18632,1.000000
1179,9181,1.000000
1184,12298,1.000000
1189,10036,1.000000
1191,15329,1.000000
1191,6243,1.000000
1191,1830,1.000000
1191,8037,1.000000
1191,4007,1.000000
1192,9846,1.000000
1202,4421,1.000000
1202,7394,1.000000
1202,10796,1.000000
1202,17972,1.000000
1202,8372,1.000000
1202,3103,1.000000
1203,2485,1.000000
1208,11748,1.000000
1208,18921,1.000000
1208,3983,1.000000
1214,8077,1.000000
1215,18487,1.000000
1218,8885,1.000000
1221,15841,1.000000
1226,1245,1.000000
1226,12105,1.000000
1228,13779,1.000000
1229,19160,1.000000
1230,459,1.000000
1230,11168,1.000000
1230,11548,1.000000
1230,12902,1.000000
1239,18,1.000000
1239,6903,1.000000
1239,3429,1.000000
1239,7636,1.000000
1239,8900,1.000000
1239,8165,1.000000
1239,9256,1.000000
1239,15362,1.000000
1239,13756,1.000000
1239,16527,1.000000
1239,9826,1.000000
1239,14768,1.000000
1245,1226,1.000000
1245,12105,1.000000
1245,19225,1.000000
1245,8492,1.000000
1245,2940,1.000000
1245,1927,1.000000
1252,14819,1.000000
1255,5377,1.000000
1255,13343,1.000000
1255,3338,1.000000
1255,13254,1.000000
1257,7765,1.000000
1257,6451,1.000000
1259,6788,1.000000
1267,4273,1.000000
1267,1742,1.000000
1269,15952,1.000000
1269,14353,1.000000
1272,18767,1.000000
1272,15769,1.000000
1272,4133,1.000000
1272,12737,1.000000
1272,4261,1.000000
1272,1475,1.000000
1272,16051,1.000000
1272,8857,1.000000
1272,10433,1.000000
1272,16731,1.000000
1272,16460,1.000000
1272,4911,1.000000
1285,5711,1.000000
1295,7243,1.000000
