1,10199,1.000000
1,8359,1.000000
1,2943,1.000000
2,11485,1.000000
2,15572,1.000000
2,10471,1.000000
5,1312,1.000000
5,12968,1.000000
7,15577,1.000000
7,14688,1.000000
7,17955,1.000000
7,18425,1.000000
7,6242,1.000000
7,2343,1.000000
7,17354,1.000000
7,14754,1.000000
7,5564,1.000000
7,2019,1.000000
7,19376,1.000000
7,1568,1.000000
7,14843,1.000000
7,1588,1.000000
7,4058,1.000000
7,10243,1.000000
7,8335,1.000000
8,3157,1.000000
9,11186,1.000000
9,7875,1.000000
9,221,1.000000
9,12664,1.000000
9,1456,1.000000
9,7956,1.000000
9,8915,1.000000
9,19447,1.000000
9,16622,1.000000
12,1048,1.000000
12,389,1.000000
12,19494,1.000000
12,17889,1.000000
12,2617,1.000000
12,9366,1.000000
12,12597,1.000000
12,10962,1.000000
12,12111,1.000000
12,863,1.000000
17,17000,1.000000
17,7945,1.000000
17,7380,1.000000
17,3681,1.000000
17,7104,1.000000
17,9767,1.000000
18,3429,1.000000
18,9826,1.000000
18,8165,1.000000
18,18928,1.000000
18,1239,1.000000
18,11134,1.000000
18,1843,1.000000
18,14768,1.000000
19,10750,1.000000
19,4684,1.000000
19,6440,1.000000
19,9381,1.000000
19,8396,1.000000
19,19056,1.000000
19,6200,1.000000
19,18902,1.000000
20,17315,1.000000
21,7709,1.000000
21,9213,1.000000
22,7307,1.000000
22,18734,1.000000
23,10601,1.000000
25,2847,1.000000
26,17931,1.000000
26,6941,1.000000
26,479,1.000000
26,12910,1.000000
26,9443,1.000000
28,18040,1.000000
30,9687,1.000000
31,16626,1.000000
33,4098,1.000000
35,6460,1.000000
35,14118,1.000000
35,3797,1.000000
35,2337,1.000000
35,2568,1.000000
35,10240,1.000000
35,6424,1.000000
35,2540,1.000000
35,16446,1.000000
35,14101,1.000000
35,18125,1.000000
35,6948,1.000000
35,5993,1.000000
35,8950,1.000000
35,2067,1.000000
35,7543,1.000000
35,13118,1.000000
41,15735,1.000000
41,18765,1.000000
41,357,1.000000
41,18572,1.000000
45,15577,1.000000
47,13475,1.000000
47,3617,1.000000
47,2482,1.000000
47,8262,1.000000
47,3011,1.000000
47,5427,1.000000
47,13180,1.000000
47,12708,1.000000
47,16384,1.000000
47,7891,1.000000
47,15435,1.000000
47,4024,1.000000
47,13009,1.000000
47,4864,1.000000
47,677,1.000000
47,16242,1.000000
47,2177,1.000000
47,7110,1.000000
47,10575,1.000000
47,15641,1.000000
47,14415,1.000000
47,18166,1.000000
47,95,1.000000
47,6833,1.000000
47,17917,1.000000
47,4129,1.000000
47,12413,1.000000
47,15007,1.000000
47,13310,1.000000
47,10635,1.000000
47,6605,1.000000
52,5515,1.000000
54,15736,1.000000
54,9280,1.000000
54,13957,1.000000
54,10544,1.000000
54,18737,1.000000
54,5242,1.000000
58,12693,1.000000
58,4036,1.000000
58,2894,1.000000
58,5982,1.000000
58,3538,1.000000
58,11650,1.000000
58,17090,1.000000
61,443,1.000000
62,15612,1.000000
62,1786,1.000000
62,11450,1.000000
62,10513,1.000000
62,9794,1.000000
62,10523,1.000000
62,11894,1.000000
62,773,1.000000
62,19249,1.000000
62,4750,1.000000
