2,11485,1.000000
2,15572,1.000000
2,10471,1.000000
6,17284,1.000000
6,8661,1.000000
6,3150,1.000000
6,18614,1.000000
6,7296,1.000000
6,2216,1.000000
6,8981,1.000000
6,13656,1.000000
6,6572,1.000000
6,3509,1.000000
6,13655,1.000000
6,12098,1.000000
6,7691,1.000000
6,9232,1.000000
6,7335,1.000000
6,4464,1.000000
6,2128,1.000000
6,16720,1.000000
6,767,1.000000
6,6697,1.000000
6,18121,1.000000
6,10265,1.000000
19,10750,1.000000
19,4684,1.000000
19,6440,1.000000
19,9381,1.000000
19,8396,1.000000
19,19056,1.000000
19,6200,1.000000
19,18902,1.000000
26,17931,1.000000
26,6941,1.000000
26,479,1.000000
26,12910,1.000000
26,9443,1.000000
32,738,1.000000
35,6460,1.000000
35,14118,1.000000
35,3797,1.000000
35,2337,1.000000
35,2568,1.000000
35,10240,1.000000
35,6424,1.000000
35,2540,1.000000
35,16446,1.000000
35,14101,1.000000
35,18125,1.000000
35,6948,1.000000
35,5993,1.000000
35,8950,1.000000
35,2067,1.000000
35,7543,1.000000
35,13118,1.000000
49,5793,1.000000
49,15654,1.000000
50,3079,1.000000
51,14187,1.000000
52,5515,1.000000
53,6509,1.000000
54,15736,1.000000
54,9280,1.000000
54,13957,1.000000
54,10544,1.000000
54,18737,1.000000
54,5242,1.000000
58,12693,1.000000
58,4036,1.000000
58,2894,1.000000
58,5982,1.000000
58,3538,1.000000
58,11650,1.000000
58,17090,1.000000
63,2295,1.000000
64,2845,1.000000
64,9993,1.000000
65,5640,1.000000
65,12257,1.000000
65,12664,1.000000
66,4678,1.000000
67,6174,1.000000
67,11809,1.000000
70,14622,1.000000
71,7821,1.000000
71,10160,1.000000
71,12110,1.000000
72,7832,1.000000
72,14045,1.000000
72,1281,1.000000
72,755,1.000000
72,14044,1.000000
76,9061,1.000000
76,2590,1.000000
76,3273,1.000000
81,12173,1.000000
81,11238,1.000000
84,3331,1.000000
84,16462,1.000000
84,11473,1.000000
87,18728,1.000000
89,5226,1.000000
91,13938,1.000000
91,15384,1.000000
98,12016,1.000000
99,12643,1.000000
99,1839,1.000000
99,357,1.000000
99,17298,1.000000
99,3286,1.000000
99,5430,1.000000
99,6092,1.000000
99,18823,1.000000
99,9192,1.000000
99,10282,1.000000
99,14216,1.000000
99,2874,1.000000
99,1378,1.000000
109,2793,1.000000
109,18910,1.000000
111,3218,1.000000
113,3482,1.000000
113,16100,1.000000
114,4942,1.000000
115,17876,1.000000
115,8028,1.000000
116,4566,1.000000
116,3377,1.000000
116,4038,1.000000
116,7568,1.000000
116,8227,1.000000
116,11294,1.000000
116,19019,1.000000
116,16058,1.000000
116,13115,1.000000
116,5059,1.000000
116,16483,1.000000
116,8894,1.000000
116,4073,1.000000
116,7584,1.000000
116,1941,1.000000
116,4035,1.000000
116,4637,1.000000
116,2770,1.000000
116,4467,1.000000
116,483,1.000000
116,18028,1.000000
116,16086,1.000000
116,9898,1.000000
116,8097,1.000000
125,3663,1.000000
126,3721,1.000000
127,5422,1.000000
127,9816,1.000000
130,11580,1.000000
131,14862,1.000000
131,7438,1.000000
133,18068,1.000000
134,14426,1.000000
135,13633,1.000000
136,13245,1.000000
136,7076,1.000000
136,19041,1.000000
136,1508,1.000000
136,17092,1.000000
136,15065,1.000000
136,11856,1.000000
136,1576,1.000000
136,1163,1.000000
136,16624,1.000000
136,4020,1.000000
136,7111,1.000000
148,18830,1.000000
148,16498,1.000000
149,12298,1.000000
152,7390,1.000000
152,4891,1.000000
152,5954,1.000000
152,14878,1.000000
152,4242,1.000000
152,14237,1.000000
152,2382,1.000000
152,11346,1.000000
152,15554,1.000000
152,9548,1.000000
152,9131,1.000000
152,14047,1.000000
152,9257,1.000000
152,5795,1.000000
152,10245,1.000000
152,16495,1.000000
152,4728,1.000000
152,13251,1.000000
152,7511,1.000000
152,18311,1.000000
168,9637,1.000000
168,14485,1.000000
168,7815,1.000000
168,2623,1.000000
168,5180,1.000000
168,15458,1.000000
168,19247,1.000000
168,7046,1.000000
168,19112,1.000000
168,16314,1.000000
182,5594,1.000000
182,12762,1.000000
188,17365,1.000000
192,1013,1.000000
192,17859,1.000000
197,9451,1.000000
198,16443,1.000000
199,6352,1.000000
200,282,1.000000
200,8741,1.000000
200,8998,1.000000
204,6610,1.000000
204,6335,1.000000
204,1809,1.000000
204,7525,1.000000
204,1088,1.000000
204,10062,1.000000
204,1068,1.000000
204,5324,1.000000
204,15822,1.000000
204,1584,1.000000
205,2590,1.000000
205,4823,1.000000
205,2361,1.000000
205,11456,1.000000
205,9830,1.000000
205,7123,1.000000
205,1675,1.000000
205,5356,1.000000
205,18347,1.000000
214,15605,1.000000
215,7669,1.000000
217,9626,1.000000
219,8857,1.000000
220,6195,1.000000
220,754,1.000000
222,809,1.000000
223,13939,1.000000
224,2361,1.000000
227,18910,1.000000
227,2493,1.000000
230,3773,1.000000
233,8400,1.000000
237,5622,1.000000
237,16302,1.000000
237,19567,1.000000
237,7831,1.000000
237,15792,1.000000
237,7591,1.000000
237,2211,1.000000
240,8970,1.000000
241,357,1.000000
242,1675,1.000000
242,9589,1.000000
242,10443,1.000000
242,13729,1.000000
242,14284,1.000000
242,18053,1.000000
242,10963,1.000000
242,2128,1.000000
242,10198,1.000000
242,7583,1.000000
242,11275,1.000000
242,7234,1.000000
242,1565,1.000000
254,15274,1.000000
254,8243,1.000000
259,1930,1.000000
260,6075,1.000000
260,12298,1.000000
260,12841,1.000000
263,7243,1.000000
263,1889,1.000000
263,4553,1.000000
263,6298,1.000000
266,4276,1.000000
266,17709,1.000000
266,15325,1.000000
268,10265,1.000000
268,4194,1.000000
268,13392,1.000000
268,18757,1.000000
268,6419,1.000000
268,6120,1.000000
268,18740,1.000000
268,10383,1.000000
282,200,1.000000
282,18988,1.000000
282,11823,1.000000
282,14680,1.000000
282,18614,1.000000
282,11019,1.000000
282,13860,1.000000
282,4308,1.000000
282,19119,1.000000
282,9940,1.000000
284,17365,1.000000
284,609,1.000000
284,12647,1.000000
291,9626,1.000000
294,17703,1.000000
294,9020,1.000000
294,3189,1.000000
294,15403,1.000000
294,18203,1.000000
294,19058,1.000000
294,7649,1.000000
294,1566,1.000000
294,851,1.000000
294,17080,1.000000
294,12687,1.000000
294,6668,1.000000
294,4704,1.000000
294,12673,1.000000
294,1570,1.000000
294,12891,1.000000
294,14251,1.000000
294,7493,1.000000
294,12309,1.000000
294,18561,1.000000
294,6980,1.000000
294,13639,1.000000
294,8592,1.000000
294,12427,1.000000
303,11456,1.000000
308,15464,1.000000
308,6776,1.000000
311,6440,1.000000
311,11287,1.000000
311,2576,1.000000
311,13133,1.000000
311,3414,1.000000
311,16618,1.000000
311,8342,1.000000
311,18608,1.000000
314,4152,1.000000
314,17689,1.000000
314,8621,1.000000
314,14442,1.000000
317,11287,1.000000
317,3505,1.000000
319,11686,1.000000
319,14232,1.000000
326,11310,1.000000
327,17006,1.000000
329,16462,1.000000
329,5918,1.000000
333,16373,1.000000
333,8875,1.000000
333,4813,1.000000
337,7123,1.000000
338,8629,1.000000
338,1312,1.000000
338,7219,1.000000
338,18811,1.000000
338,1282,1.000000
339,2361,1.000000
339,4537,1.000000
339,8127,1.000000
339,18910,1.000000
