1,10199,1.000000
1,8359,1.000000
1,2943,1.000000
7,15577,1.000000
7,14688,1.000000
7,17955,1.000000
7,18425,1.000000
7,6242,1.000000
7,2343,1.000000
7,17354,1.000000
7,14754,1.000000
7,5564,1.000000
7,2019,1.000000
7,19376,1.000000
7,1568,1.000000
7,14843,1.000000
7,1588,1.000000
7,4058,1.000000
7,10243,1.000000
7,8335,1.000000
16,11658,1.000000
16,7980,1.000000
16,16554,1.000000
16,4102,1.000000
16,8412,1.000000
16,11993,1.000000
16,16169,1.000000
16,19211,1.000000
16,10969,1.000000
16,18546,1.000000
16,16677,1.000000
16,10133,1.000000
16,19426,1.000000
16,14010,1.000000
16,5079,1.000000
16,4032,1.000000
16,4509,1.000000
16,799,1.000000
16,15426,1.000000
16,19124,1.000000
16,11765,1.000000
16,10175,1.000000
16,10712,1.000000
16,9505,1.000000
16,15057,1.000000
16,13054,1.000000
16,8806,1.000000
16,2658,1.000000
16,15969,1.000000
43,5805,1.000000
45,15577,1.000000
46,5974,1.000000
46,8932,1.000000
46,11450,1.000000
46,7922,1.000000
46,5225,1.000000
46,16879,1.000000
46,12443,1.000000
46,2623,1.000000
46,2201,1.000000
46,13646,1.000000
46,16763,1.000000
55,2812,1.000000
55,3602,1.000000
56,7056,1.000000
57,2897,1.000000
57,13475,1.000000
57,101,1.000000
59,10893,1.000000
59,10793,1.000000
59,10344,1.000000
61,443,1.000000
62,15612,1.000000
62,1786,1.000000
62,11450,1.000000
62,10513,1.000000
62,9794,1.000000
62,10523,1.000000
62,11894,1.000000
62,773,1.000000
62,19249,1.000000
62,4750,1.000000
62,6715,1.000000
62,462,1.000000
62,1584,1.000000
62,6789,1.000000
62,6452,1.000000
62,18162,1.000000
62,16814,1.000000
62,12836,1.000000
62,4085,1.000000
62,3453,1.000000
62,2255,1.000000
62,6358,1.000000
79,2092,1.000000
79,17474,1.000000
82,4058,1.000000
83,15468,1.000000
83,1989,1.000000
86,1683,1.000000
86,15744,1.000000
86,11641,1.000000
86,8392,1.000000
86,4045,1.000000
86,14618,1.000000
88,11894,1.000000
88,3493,1.000000
88,15916,1.000000
88,16505,1.000000
88,5926,1.000000
88,13306,1.000000
88,14754,1.000000
88,16772,1.000000
88,16579,1.000000
88,4058,1.000000
88,13354,1.000000
88,15377,1.000000
88,14607,1.000000
88,2229,1.000000
101,57,1.000000
101,6151,1.000000
101,2846,1.000000
101,11871,1.000000
101,10876,1.000000
101,18806,1.000000
101,14130,1.000000
101,19318,1.000000
101,16040,1.000000
101,2516,1.000000
101,5211,1.000000
101,13024,1.000000
101,12792,1.000000
101,11729,1.000000
101,5651,1.000000
101,14066,1.000000
101,12195,1.000000
101,11044,1.000000
101,10446,1.000000
118,10457,1.000000
118,8093,1.000000
119,10532,1.000000
120,14062,1.000000
121,13976,1.000000
122,15700,1.000000
123,17194,1.000000
124,15887,1.000000
124,3562,1.000000
124,17493,1.000000
124,11904,1.000000
124,10078,1.000000
124,9238,1.000000
124,6558,1.000000
124,11411,1.000000
124,9528,1.000000
124,16641,1.000000
124,9321,1.000000
124,1884,1.000000
124,6069,1.000000
124,16882,1.000000
124,18856,1.000000
124,17522,1.000000
