4,2176,1.000000
4,1016,1.000000
4,1761,1.000000
4,1256,1.000000
4,2175,1.000000
19,1939,1.000000
20,1072,1.000000
20,2374,1.000000
20,2375,1.000000
20,2269,1.000000
20,2270,1.000000
35,1296,1.000000
35,1913,1.000000
35,895,1.000000
40,507,1.000000
40,866,1.000000
40,1364,1.000000
46,2366,1.000000
46,1604,1.000000
47,1579,1.000000
47,163,1.000000
54,767,1.000000
54,401,1.000000
57,2418,1.000000
58,1715,1.000000
63,1322,1.000000
65,2418,1.000000
65,2419,1.000000
65,619,1.000000
65,239,1.000000
74,2419,1.000000
74,1118,1.000000
74,1517,1.000000
74,2052,1.000000
80,257,1.000000
80,2049,1.000000
80,1117,1.000000
91,2122,1.000000
91,2001,1.000000
91,330,1.000000
91,2380,1.000000
91,2123,1.000000
91,1046,1.000000
94,1966,1.000000
94,733,1.000000
94,1649,1.000000
94,2490,1.000000
94,195,1.000000
94,2355,1.000000
94,934,1.000000
94,2263,1.000000
94,675,1.000000
106,2461,1.000000
107,541,1.000000
107,1113,1.000000
107,971,1.000000
107,1650,1.000000
114,2288,1.000000
114,610,1.000000
114,2506,1.000000
121,1910,1.000000
121,980,1.000000
121,802,1.000000
121,1158,1.000000
121,2251,1.000000
121,589,1.000000
121,2252,1.000000
136,831,1.000000
142,2049,1.000000
142,1628,1.000000
142,525,1.000000
142,2181,1.000000
142,456,1.000000
150,310,1.000000
150,1942,1.000000
150,914,1.000000
163,47,1.000000
166,271,1.000000
166,2617,1.000000
169,1994,1.000000
169,2706,1.000000
171,790,1.000000
171,1548,1.000000
171,775,1.000000
177,2679,1.000000
177,2682,1.000000
177,1639,1.000000
177,726,1.000000
180,790,1.000000
180,775,1.000000
187,1208,1.000000
189,1072,1.000000
189,1262,1.000000
189,1509,1.000000
189,564,1.000000
195,94,1.000000
195,2424,1.000000
202,1250,1.000000
202,353,1.000000
202,1173,1.000000
202,1345,1.000000
218,733,1.000000
218,482,1.000000
218,1382,1.000000
218,792,1.000000
218,781,1.000000
218,2091,1.000000
222,821,1.000000
223,1761,1.000000
223,1154,1.000000
223,744,1.000000
234,610,1.000000
234,2591,1.000000
239,65,1.000000
239,2182,1.000000
239,1376,1.000000
239,1274,1.000000
239,619,1.000000
239,1069,1.000000
239,1220,1.000000
239,887,1.000000
239,2418,1.000000
239,1759,1.000000
254,507,1.000000
254,1211,1.000000
257,80,1.000000
257,2180,1.000000
257,1388,1.000000
257,964,1.000000
271,166,1.000000
271,2387,1.000000
271,1970,1.000000
271,638,1.000000
271,2498,1.000000
281,1382,1.000000
281,746,1.000000
288,618,1.000000
293,2038,1.000000
296,2685,1.000000
296,732,1.000000
299,2383,1.000000
299,2498,1.000000
299,1484,1.000000
299,2386,1.000000
299,2387,1.000000
306,887,1.000000
306,1802,1.000000
306,417,1.000000
306,1804,1.000000
306,308,1.000000
306,1782,1.000000
306,656,1.000000
306,2090,1.000000
306,2048,1.000000
306,2091,1.000000
308,306,1.000000
308,2045,1.000000
308,350,1.000000
310,150,1.000000
310,1241,1.000000
310,352,1.000000
310,990,1.000000
310,1947,1.000000
310,1948,1.000000
310,1815,1.000000
310,892,1.000000
310,1949,1.000000
310,1581,1.000000
310,1272,1.000000
310,1944,1.000000
310,1945,1.000000
310,1946,1.000000
310,1950,1.000000
310,1331,1.000000
310,875,1.000000
330,91,1.000000
330,1505,1.000000
330,2123,1.000000
336,1944,1.000000
336,1950,1.000000
342,1072,1.000000
342,1512,1.000000
350,306,1.000000
350,308,1.000000
350,1782,1.000000
350,656,1.000000
350,2090,1.000000
352,310,1.000000
352,1944,1.000000
352,1294,1.000000
353,202,1.000000
353,2507,1.000000
353,1173,1.000000
353,1345,1.000000
362,1966,1.000000
371,2375,1.000000
377,733,1.000000
377,1265,1.000000
377,678,1.000000
377,2291,1.000000
401,54,1.000000
401,733,1.000000
415,525,1.000000
415,2182,1.000000
417,306,1.000000
417,1072,1.000000
417,2034,1.000000
417,2494,1.000000
425,2466,1.000000
426,1782,1.000000
429,2001,1.000000
429,1669,1.000000
429,523,1.000000
429,705,1.000000
430,2130,1.000000
434,1524,1.000000
434,1693,1.000000
434,2408,1.000000
434,2133,1.000000
434,1117,1.000000
